Density,Energy,s,dsdrho_e,dsde_rho,d2sdrho2,d2sdedrho,d2sde2,T,p,c2,dTdrho_e,dTde_rho,dpdrho_e,dpde_rho,dhdrho_e,dhde_rho,dhdrho_p,dhdp_rho,dsdp_rho,dsdrho_p,cp
254.05119615299577,702087.6444989142,1394.5537497169141,-0.1438716122741688,0.001502970106337928,0.0005337161021917398,-1.9377865281526086e-07,-9.61593835413534e-10,665.349228027267,6178275.294590628,27690.19582990725,0.08578379338025827,0.000425687585781112,26515.24333683184,12.274266240197118,8.64481891891966,1.048314144652975,-2255.9552879197254,0.08540747969274451,0.00012244887612229203,-3.390633358978321,2705.6328807402865
564.2544702032785,601358.0710852706,1201.4529084644482,-0.1893729176118208,0.0015326768611287666,-0.001062896525085652,-2.727595850156685e-07,-1.013685592677e-09,652.4532504937359,39338453.81722848,377446.9909022342,0.11611245811836136,0.00043152113579485445,367231.5302975069,82.67813736033742,527.2691137994393,1.1465263311614557,-4565.257551185522,0.013867345924407226,1.8537873615232488e-05,-6.997064613795425,2535.44395300269
359.3578302320839,446066.64541543555,966.3804449582307,-0.05661169098267012,0.0017803211624882547,6.0576707667247776e-05,-2.791637792847408e-07,-1.447756622897252e-09,561.6964068451314,4106407.0594140915,19854.123510833288,0.08807696894777584,0.0004567713456436505,19104.031223429574,23.588858589171114,21.362999881368673,1.0656416991774933,-841.6737688167615,0.045175636419588994,7.547296770457316e-05,-1.4984496225357276,2986.2386094471935
0.004913798440156825,152272.05628277364,811.6153313057922,-10419.910067816652,0.002795752156071186,2120672.3663573056,-3.1284261252669913e-06,-4.91021443127637e-09,357.68549720275627,89.9911866132444,18902.111323022848,0.4002474438401988,0.0006282075063089098,18312.94040002237,0.00015807966360098966,-210.7497802911785,1.0321705632671299,-119573327.09622814,6529.4329438379955,17.685716760683206,-334297.3870378849,1643.0527315374202
240.35850162660176,429278.38317029504,943.8238284126548,-0.08337221642725239,0.0018399937632500784,0.0005160195717776899,-3.2880322879109774e-07,-1.5485615202554956e-09,543.4801030160272,2617724.7085236274,6615.219229542639,0.09711881432670974,0.00045739958002277605,6047.611621402012,12.526888497241153,-20.150343128723893,1.0521175178430002,-528.0815927274788,0.08398873495798356,0.00014688354284109,-0.9716668371057285,4269.0443950134895
254.051196152997,504825.5632305296,1077.2047856586964,-0.09892353650147816,0.0017269848825504476,0.000488953029955055,-2.7011782402078077e-07,-1.3408036936152738e-09,579.0438643117587,3697035.204543521,12152.096207712646,0.09056829056284896,0.00044956047958444605,11409.427712027213,12.965339798340704,-12.37111214202392,1.0510343584075572,-937.2755667589879,0.08106492963200763,0.00013320012505738308,-1.6186607345766753,3072.60690952676
212.00860310434288,416687.18649358774,923.0044571159978,-0.09622179683758975,0.0018697703534947565,0.0007151014697316218,-3.71491702841499e-07,-1.6096446037905914e-09,534.8250378079408,2313088.0356070306,5651.902496823298,0.1062606772249789,0.00046041923515933276,5089.855805578588,10.9216235313394,-27.454046583752987,1.0515150016151193,-517.496549904441,0.09627826839094172,0.0001711989383381953,-0.9675997070471438,4777.890594703739
151.59269047045962,752452.431205737,1489.2585279016469,-0.2639704470180861,0.0014754987033390845,0.0019569286103217173,-1.9839062121937142e-07,-9.224100082771374e-10,677.7369561470838,4111241.5841928963,25327.568847047303,0.0911262446039889,0.0004236881739811922,24314.979038466987,5.660008407957345,-18.505749811431986,1.0373369480440766,-4474.82883796419,0.18327480690411976,0.00026068842959043963,-6.602604148080504,2588.091904976485
161.34474978520032,668511.1200277001,1359.6966734361854,-0.2283531253286374,0.001555992569130998,0.0016742319506732573,-2.3037984913195866e-07,-1.049463471630051e-09,642.6765910318501,3820402.4687314825,20856.157875307475,0.09515452645461447,0.0004334632566634506,19912.356383210947,6.431040110896042,-23.342244776796868,1.0398589983216544,-3243.045839501313,0.16169375099368957,0.0002419503754135659,-5.046155227615241,2600.7349707940157
372.763898037133,597161.0055263697,1219.0030592364567,-0.09508584876695622,0.0015859495636237932,-2.5715375662071597e-05,-2.3280043776145495e-07,-1.1011458868456379e-09,630.5370756652969,8330943.801616174,49743.86960391219,0.09255610052586076,0.0004377902824261681,48174.178433681824,26.18108855033026,69.27994374728128,1.0702350433832042,-1899.9924127786016,0.04087817209455578,6.057615062777011e-05,-3.0132921379347404,2664.8071799528607
437.04888011360447,408293.05537579354,894.4611240253838,-0.050846756147109665,0.0018131777943539745,-0.00021896515461784698,-3.2933113590021697e-07,-1.5309133949632314e-09,551.5178947778227,5356521.882082741,49652.079659291216,0.10017330640274642,0.0004656609712000799,48552.33555518102,39.216495606429326,83.04842079598228,1.0897302278780252,-1266.1019015465276,0.02778754733248959,4.62350795581213e-05,-2.295667853273506,2657.965702457659
623.0336169330886,307563.48176380637,691.7411209245457,-0.15552181621267774,0.0018992819471014618,-0.0015711649857928914,-5.13891300638575e-07,-1.7359808707400824e-09,526.5147712935003,31785192.116249215,442723.98839853425,0.14245981805827407,0.0004812448054500346,431744.8927147744,134.08021289533116,611.0875325075574,1.2152054227111324,-3301.9338113979848,0.009063271876363849,1.4165266493006867e-05,-6.271303278512116,2346.5030656964527
8.905926347645503,731467.1034112292,1588.5767065419127,-5.618738625498912,0.0015291716146066628,0.6452003634919132,-2.7358940988805717e-07,-1.0242458150117182e-09,653.9488376896287,291434.39144429704,32803.386090338005,0.11700026006989869,0.00043801778285537185,32033.993202511618,0.20939464227878785,-77.4376445304372,1.0235118317966043,-156658.19207859007,4.887956160950392,0.0073028211131148475,-239.55726052217832,2341.934822127268
593.6112171287868,357928.2686670563,789.9338093391924,-0.1380240900975167,0.0018300212684848373,-0.0012792266867796907,-4.5288315894492866e-07,-1.5820631668239125e-09,546.4417366186942,26576816.241961595,350747.54874216183,0.135230264325902,0.0004724018016662153,342437.5872129813,110.17936309485432,501.4497032763975,1.1856086271883073,-3183.4232735598625,0.010760714110932072,1.6609474016557498e-05,-5.825732297204173,2388.1733134573146
518.0671428611328,517416.75990723376,1075.6507231648563,-0.12371115221181275,0.0016387251231733324,-0.0007255519146233624,-3.097601296566343e-07,-1.200129638665327e-09,610.2304687094417,20261651.354776867,205832.5992012289,0.11534885651952724,0.00044690574493460786,200882.42868370618,65.57184737207504,312.2613415738442,1.1265701719857026,-3139.0391982289416,0.017180698991034877,2.4991291062377683e-05,-5.14402239676364,2503.6845608163735
108.25915574114026,706284.710091844,1433.4682445101828,-0.37580228895994755,0.001529460958748212,0.004015970107007074,-2.3651707582440383e-07,-1.0120215418330062e-09,653.8251233417885,2879720.2266848665,23785.512485201816,0.10110804423533364,0.00043262634827571467,22871.999633486423,3.717865172881738,-34.43816691399461,1.0343422701519265,-6397.626427847443,0.2782086552509923,0.00041138150191786496,-9.78491985004845,2498.7082296221593
465.33726799019036,546796.2188195472,1129.4077878158828,-0.10229721765023045,0.001619485793622964,-0.00042563324215209815,-2.7838807898866475e-07,-1.1645477995034943e-09,617.4799457566667,13677992.16055655,121021.90376696609,0.10614421972091939,0.0004440205124984722,118049.38720603516,47.05844843401547,190.51916939382008,1.1011276157554772,-2571.735953782261,0.023399148344201343,3.4414347423582795e-05,-4.164889842099774,2552.0542979760926
613.2229068068242,395701.8586990795,854.6744674514898,-0.1814140239983665,0.0017644508113726317,-0.00147024532740985,-4.1695401444622557e-07,-1.4413979204635978e-09,566.748584633007,38663221.70164382,460959.5061426698,0.13392727982063488,0.0004629827173703974,448575.6895571326,120.44622979333575,628.6889681100845,1.1964150856994622,-3827.0978421955924,0.009933188342651299,1.4649282209996235e-05,-6.752725892864461,2406.448869517532
525.3274492213548,332745.8753155533,749.4739712486661,-0.060093350269745154,0.0019027817853159124,-0.0006882165392560097,-4.4460185347406957e-07,-1.7415152363652825e-09,525.5463383753032,8715606.611467632,137321.61319587982,0.12279856677804844,0.0004810046862754782,135033.20814539157,72.45952219252892,225.46394780932997,1.1379321074882516,-1895.1493059947152,0.01570438326193628,2.625992730479394e-05,-3.6060555799008367,2449.823314063608
2.5524009648839865,664314.0544687983,1546.5115697145138,-19.90815633912021,0.0016041488691252404,7.859381727076551,-3.221296333227373e-07,-1.1571040256176873e-09,623.3835395497368,80850.7724279106,32190.528538422153,0.12518184245835665,0.0004496587673375641,31450.526696348978,0.05962747619073337,-88.4788643284898,1.023361328024511,-539860.6581209762,17.162579961476727,0.026902847002847643,-866.016864209972,2277.4371674898684
341.7131942415917,571978.6121729569,1181.4879397426366,-0.0903811229991192,0.0016216667107912563,0.00010139073169592687,-2.350490708014977e-07,-1.1595305344545842e-09,616.6495207341786,6507881.370089803,32934.9879285172,0.08937896788177634,0.0004409191750622946,31732.372665394134,21.577969750554452,37.12911502178375,1.0631464342442065,-1526.3246871347071,0.04926999372667527,7.515381333545465e-05,-2.475189934985233,2730.2949412439707
14.025854099339995,618146.3333208781,1385.8455928718001,-3.48693903282698,0.0016558445187246987,0.2598264823126102,-3.5256032481205465e-07,-1.2517891086423497e-09,603.9214362772308,414269.9511791934,29039.255628525512,0.1285861899031735,0.00045655390216813713,28291.542130209902,0.35506709067941505,-88.73781166617331,1.0253151849551982,-81785.26366090243,2.8876660548666298,0.004663469418008488,-135.42368054535956,2256.1846101724286
561.8130932173275,605555.1366441727,1208.3387104409703,-0.18793969296071053,0.001529097695603594,-0.0010451453718497796,-2.7047868642257385e-07,-1.0078717154983356e-09,653.9804506116017,38794217.10135816,370708.1838053001,0.11568114564298292,0.0004310570871667594,360703.13543608884,81.40215706834073,519.1251646511937,1.1448918831744845,-4554.033912075256,0.014064638142368842,1.8784486193895923e-05,-6.963562760654892,2537.9333833790565
45.79674658302617,765043.627882132,1559.7414431894983,-1.0106547380022026,0.0014866452421787764,0.024009571986943052,-2.3745183366775594e-07,-9.500691319619044e-10,672.6554336086491,1425820.0725951504,29469.806459737272,0.10743872284074196,0.0004298733455611978,28622.61725226161,1.2461919557301264,-54.83002955550203,1.0272113643153857,-23647.886928038555,0.8242802078701889,0.0011929504402134995,-35.1560185891502,2421.4704695711916
477.23160165973,706284.7100632417,1372.4338993445413,-0.14724734975908088,0.0014541652269456293,-0.000525399008279311,-2.169815659571365e-07,-8.910541340229739e-10,687.6797639429386,23061742.58823386,187248.69857252378,0.1026113328062354,0.0004213825810099702,182376.64484480585,48.11476149655657,280.8964007868209,1.100820568732711,-3891.710002260421,0.022879061113323683,3.0222850154826176e-05,-5.6591893586436,2603.8146341603233
1.5637324908549315,618146.3333208784,1496.1034596044024,-32.57574771857388,0.0016602923812711313,20.93989463184682,-3.612556019505591e-07,-1.2629849155544453e-09,602.3035528443448,47977.18224701158,31259.31046230906,0.13105253929621669,0.00045817249444032247,30532.796927290306,0.03702831006375434,-94.90022381333586,1.0236794402369358,-844200.2999458422,27.64585903257244,0.044838459503349866,-1401.6193262668855,2235.2930448480356
0.39112012088764914,605555.1366441727,1545.853240631835,-130.74317517651014,0.0016768292241884305,334.72440400257767,-3.738882191899024e-07,-1.2955233971779465e-09,596.3636520492958,11927.52980530224,31179.00931442786,0.13297319765059254,0.000460752385103667,30457.83265682215,0.009249355414867232,-97.13103152431258,1.0236483753223322,-3370938.613117982,110.67240141696145,0.18129146832147117,-5652.488379421452,2221.9474695752842
574.028709523136,584569.8088496636,1173.720332418234,-0.19545972485407465,0.0015471819638863211,-0.001135991628603089,-2.8204435308666975e-07,-1.037441932195596e-09,646.3363866316857,41627767.150964655,405676.92060954904,0.11782423289501552,0.0004333921189923871,394562.04734034097,87.98094577202308,561.0232148815307,1.1532692430054792,-4610.963397242198,0.01310817055767779,1.7585420914835255e-05,-7.133999404353125,2525.476798404275
0.4828323941419512,97710.20401705067,416.583859324613,-105.17982191389261,0.0031005253350328645,219.6389542393551,-5.4097204510618154e-06,-6.442654740363075e-09,322.5259889674149,7908.424025903866,16828.970301925285,0.5627354238334153,0.000670184361415379,16257.708082334808,0.01683985533116244,-251.69061857572748,1.0348772276580342,-999353.6150386633,61.454045020385436,0.1841182880766968,-3098.5212020840554,1545.9015070744392
313.64342871869934,773437.7590002462,1490.8079327396663,-0.13565672378402144,0.0014275038028486158,0.00020155496001786493,-1.763478991782231e-07,-8.497246518186083e-10,700.5235278564426,9348381.691265553,48560.495046913245,0.08653977118371417,0.00041698810862060017,46876.8225885119,17.7171375666269,54.42823940337453,1.0564881516536315,-2740.8770104254772,0.05963086010257652,8.05719206886755e-05,-3.9126123555227137,2695.7324780245503
161.34474978520117,597161.005526369,1245.8948979721695,-0.2105791335895917,0.0016355839305895817,0.0016361961105136789,-2.6957925113477723e-07,-1.1860542369708796e-09,611.402436339374,3351599.949630021,16921.693859713298,0.10077221220370718,0.00044336242032729845,16056.363422210274,6.721086434843006,-29.232723599588436,1.0416566789052064,-2517.7021637437942,0.15498337791121383,0.00024335112283491804,-4.117913201029969,2626.9846628200403
3.78147725703991,504825.5632305289,1254.4608708112153,-13.324878006963518,0.0018201737727857098,3.580312886151837,-4.921953074664455e-07,-1.5964964639224176e-09,549.3980931664214,104682.32864481538,27967.123366384818,0.14856337753602022,0.000481883722389606,27266.646486654518,0.09568490190015687,-110.08198517563454,1.0253035772519912,-292283.5558275152,10.715416506585877,0.01902258074826668,-532.0068625337909,2130.806070030361
20.287698197019502,458657.842082608,1086.5339424696758,-2.2934211457335403,0.0018886847003020814,0.12378674901897294,-5.49876103767941e-07,-1.7462794881929831e-09,529.4690002201305,499792.69188514224,23146.508110410014,0.15415084945644258,0.0004895474901504612,22439.86076106809,0.581940233565015,-108.21325502117581,1.028684389323699,-39774.717016234725,1.7676804764329348,0.0032454960000477015,-75.12189948740739,2124.3765759385383
313.6434287186989,668511.1200277014,1336.0942031474217,-0.1157835139003834,0.0015240484133122907,0.00020895679534590645,-2.03185079653014e-07,-9.965075538627837e-10,656.1471350025228,7473436.493511433,36532.107274605485,0.08747708191227012,0.00042902546320978133,35164.51784374175,18.00146179674418,36.14520604969153,1.0573946722565943,-2029.3967060615512,0.05873937817915649,8.466248077630764e-05,-3.0928988298542963,2703.7271324242265
451.1451235585656,336942.9408744553,760.6076782238838,-0.02908891178559448,0.0019257007202694515,-0.00022561965658615186,-3.692201966079773e-07,-1.7697787485648248e-09,519.2914919095404,3074476.774686479,38697.5778692065,0.09956526718900659,0.0004772450033478892,38065.41796044469,41.849306725559266,69.26948235182844,1.0927624051335367,-924.6886244252198,0.026111840090916903,4.6015116400801425e-05,-1.7806735500806146,2764.1535519921754
